  Phi		P1		P2		P3	     P4		   P5		  P6		P7		P8		P9		Po		Pi 
120.6  2.087889e+007  2.086866e+007  1.912039e+005  2.842624e+005  2.823652e+005  2.875118e+005  2.210254e+004  2.088308e+007  2.088736e+007  2.085183e+007  2.911960e+005  2.301589e-004 2.291090e-004 1.472561e-005 0.000000e+000 
120.7  2.087868e+007  2.086855e+007  1.957780e+005  2.841762e+005  2.822985e+005  2.874550e+005  3.035731e+004  2.088279e+007  2.088723e+007  2.085168e+007  2.911235e+005  2.302004e-004 2.290617e-004 1.472561e-005 0.000000e+000 
120.8  2.087839e+007  2.086835e+007  1.999875e+005  2.840888e+005  2.822305e+005  2.873968e+005  3.991912e+004  2.088243e+007  2.088702e+007  2.085144e+007  2.910496e+005  2.302435e-004 2.290138e-004 1.472561e-005 0.000000e+000 
120.9  2.087801e+007  2.086807e+007  2.038705e+005  2.839997e+005  2.821608e+005  2.873369e+005  5.078795e+004  2.088198e+007  2.088672e+007  2.085111e+007  2.909740e+005  2.302880e-004 2.289652e-004 1.472561e-005 0.000000e+000 
121.0  2.087755e+007  2.086771e+007  2.074605e+005  2.839085e+005  2.820892e+005  2.872749e+005  6.296379e+004  2.088144e+007  2.088633e+007  2.085070e+007  2.908964e+005  2.303337e-004 2.289161e-004 1.472561e-005 0.000000e+000 
121.1  2.087700e+007  2.086726e+007  2.107868e+005  2.838155e+005  2.820156e+005  2.872110e+005  7.644664e+004  2.088082e+007  2.088586e+007  2.085020e+007  2.908168e+005  2.303803e-004 2.288663e-004 1.472561e-005 0.000000e+000 
121.2  2.087636e+007  2.086672e+007  2.138748e+005  2.837205e+005  2.819402e+005  2.871451e+005  9.123647e+004  2.088011e+007  2.088530e+007  2.084961e+007  2.907352e+005  2.304276e-004 2.288158e-004 1.472561e-005 0.000000e+000 
121.3  2.087564e+007  2.086610e+007  2.167472e+005  2.836239e+005  2.818631e+005  2.870775e+005  1.073333e+005  2.087932e+007  2.088465e+007  2.084894e+007  2.906520e+005  2.304754e-004 2.287648e-004 1.472561e-005 0.000000e+000 
121.4  2.087483e+007  2.086539e+007  2.194238e+005  2.835257e+005  2.817844e+005  2.870083e+005  1.247370e+005  2.087844e+007  2.088392e+007  2.084818e+007  2.905671e+005  2.305236e-004 2.287131e-004 1.472561e-005 0.000000e+000 
121.5  2.087393e+007  2.086459e+007  2.219224e+005  2.834261e+005  2.817044e+005  2.869378e+005  1.434477e+005  2.087748e+007  2.088310e+007  2.084734e+007  2.904809e+005  2.305718e-004 2.286608e-004 1.472561e-005 0.000000e+000 
121.6  2.087295e+007  2.086371e+007  2.242584e+005  2.833255e+005  2.816233e+005  2.868661e+005  1.634653e+005  2.087643e+007  2.088219e+007  2.084640e+007  2.903935e+005  2.306199e-004 2.286079e-004 1.472561e-005 0.000000e+000 
121.7  2.087187e+007  2.086274e+007  2.264460e+005  2.832239e+005  2.815413e+005  2.867934e+005  1.847898e+005  2.087529e+007  2.088120e+007  2.084538e+007  2.903051e+005  2.306675e-004 2.285543e-004 1.472561e-005 0.000000e+000 
121.8  2.087071e+007  2.086168e+007  2.284976e+005  2.831217e+005  2.814586e+005  2.867201e+005  2.074212e+005  2.087407e+007  2.088011e+007  2.084427e+007  2.902159e+005  2.307139e-004 2.285001e-004 1.472561e-005 0.000000e+000 
121.9  2.086946e+007  2.086053e+007  2.304243e+005  2.830191e+005  2.813754e+005  2.866464e+005  2.313594e+005  2.087276e+007  2.087894e+007  2.084308e+007  2.901262e+005  2.307584e-004 2.284453e-004 1.472561e-005 0.000000e+000 
122.0  2.086812e+007  2.085930e+007  2.322363e+005  2.829163e+005  2.812919e+005  2.865725e+005  2.566044e+005  2.087136e+007  2.087768e+007  2.084179e+007  2.900360e+005  2.307985e-004 2.283899e-004 1.472561e-005 0.000000e+000 
122.1  2.086670e+007  2.085798e+007  2.339425e+005  2.828137e+005  2.812084e+005  2.864991e+005  2.831562e+005  2.086987e+007  2.087633e+007  2.084041e+007  2.899455e+005  2.308285e-004 2.283338e-004 1.472561e-005 0.000000e+000 
122.2  2.086518e+007  2.085657e+007  2.355511e+005  2.827128e+005  2.811253e+005  2.864281e+005  3.110148e+005  2.086829e+007  2.087489e+007  2.083895e+007  2.898547e+005  2.308251e-004 2.282771e-004 1.472561e-005 0.000000e+000 
122.3  2.086350e+007  2.085500e+007  2.371362e+005  2.826074e+005  2.810384e+005  2.863543e+005  3.415315e+005  2.086655e+007  2.087329e+007  2.083732e+007  2.897597e+005  2.308183e-004 2.282171e-004 1.472561e-005 0.000000e+000 
122.4  2.086173e+007  2.085335e+007  2.386227e+005  2.824981e+005  2.809510e+005  2.862741e+005  3.733024e+005  2.086472e+007  2.087160e+007  2.083561e+007  2.896661e+005  2.309013e-004 2.281568e-004 1.472561e-005 0.000000e+000 
122.5  2.085986e+007  2.085159e+007  2.400279e+005  2.823923e+005  2.808648e+005  2.861992e+005  4.065360e+005  2.086280e+007  2.086981e+007  2.083379e+007  2.895721e+005  2.309177e-004 2.280957e-004 1.472561e-005 0.000000e+000 
122.6  2.085790e+007  2.084975e+007  2.413503e+005  2.822837e+005  2.807782e+005  2.861191e+005  4.410345e+005  2.086078e+007  2.086793e+007  2.083189e+007  2.894795e+005  2.310088e-004 2.280342e-004 1.472561e-005 0.000000e+000 
122.7  2.085584e+007  2.084780e+007  2.426043e+005  2.821793e+005  2.806932e+005  2.860457e+005  4.770134e+005  2.085866e+007  2.086594e+007  2.082988e+007  2.893865e+005  2.310180e-004 2.279719e-004 1.472561e-005 0.000000e+000 
122.8  2.085369e+007  2.084577e+007  2.437861e+005  2.820718e+005  2.806080e+005  2.859663e+005  5.142116e+005  2.085646e+007  2.086388e+007  2.082779e+007  2.892952e+005  2.311154e-004 2.279092e-004 1.472561e-005 0.000000e+000 
122.9  2.085144e+007  2.084364e+007  2.449099e+005  2.819692e+005  2.805245e+005  2.858949e+005  5.529153e+005  2.085416e+007  2.086170e+007  2.082560e+007  2.892035e+005  2.311145e-004 2.278456e-004 1.472561e-005 0.000000e+000 
123.0  2.084911e+007  2.084142e+007  2.459703e+005  2.818632e+005  2.804409e+005  2.858162e+005  5.927823e+005  2.085177e+007  2.085945e+007  2.082332e+007  2.891139e+005  2.312191e-004 2.277818e-004 1.472561e-005 0.000000e+000 
123.1  2.084666e+007  2.083910e+007  2.469816e+005  2.817627e+005  2.803593e+005  2.857472e+005  6.341842e+005  2.084928e+007  2.085708e+007  2.082093e+007  2.890239e+005  2.312090e-004 2.277170e-004 1.472561e-005 0.000000e+000 
123.2  2.084414e+007  2.083670e+007  2.479368e+005  2.816584e+005  2.802775e+005  2.856696e+005  6.766893e+005  2.084671e+007  2.085464e+007  2.081846e+007  2.889362e+005  2.313205e-004 2.276520e-004 1.472561e-005 0.000000e+000 
123.3  2.084151e+007  2.083419e+007  2.488503e+005  2.815601e+005  2.801979e+005  2.856031e+005  7.207644e+005  2.084403e+007  2.085209e+007  2.081589e+007  2.888479e+005  2.313004e-004 2.275861e-004 1.472561e-005 0.000000e+000 
123.4  2.083881e+007  2.083160e+007  2.497138e+005  2.814577e+005  2.801181e+005  2.855266e+005  7.658757e+005  2.084127e+007  2.084946e+007  2.081324e+007  2.887623e+005  2.314190e-004 2.275200e-004 1.472561e-005 0.000000e+000 
123.5  2.083599e+007  2.082891e+007  2.505418e+005  2.813618e+005  2.800408e+005  2.854629e+005  8.125976e+005  2.083841e+007  2.084672e+007  2.081047e+007  2.886760e+005  2.313890e-004 2.274528e-004 1.472561e-005 0.000000e+000 
123.6  2.083310e+007  2.082614e+007  2.513251e+005  2.812615e+005  2.799632e+005  2.853878e+005  8.602829e+005  2.083547e+007  2.084390e+007  2.080764e+007  2.885927e+005  2.315147e-004 2.273856e-004 1.472561e-005 0.000000e+000 
123.7  2.083009e+007  2.082326e+007  2.520797e+005  2.811685e+005  2.798887e+005  2.853123e+005  9.096966e+005  2.083242e+007  2.084097e+007  2.080468e+007  2.885091e+005  2.314818e-004 2.273172e-004 1.472561e-005 0.000000e+000 
123.8  2.082699e+007  2.082029e+007  2.527987e+005  2.810713e+005  2.798138e+005  2.852210e+005  9.603152e+005  2.082927e+007  2.083795e+007  2.080164e+007  2.884280e+005  2.315924e-004 2.272484e-004 1.472561e-005 0.000000e+000 
123.9  2.082376e+007  2.081719e+007  2.534926e+005  2.809793e+005  2.797408e+005  2.851403e+005  1.012787e+006  2.082601e+007  2.083480e+007  2.079847e+007  2.883461e+005  2.315742e-004 2.271783e-004 1.472561e-005 0.000000e+000 
124.0  2.082044e+007  2.081400e+007  2.541554e+005  2.808841e+005  2.796674e+005  2.850517e+005  1.066565e+006  2.082264e+007  2.083156e+007  2.079521e+007  2.882660e+005  2.316650e-004 2.271076e-004 1.472561e-005 0.000000e+000 
124.1  2.081700e+007  2.081069e+007  2.547946e+005  2.807928e+005  2.795958e+005  2.849706e+005  1.122136e+006  2.081916e+007  2.082819e+007  2.079182e+007  2.881857e+005  2.316678e-004 2.270357e-004 1.472561e-005 0.000000e+000 
124.2  2.081345e+007  2.080727e+007  2.554071e+005  2.806998e+005  2.795244e+005  2.848853e+005  1.179143e+006  2.081557e+007  2.082472e+007  2.078833e+007  2.881070e+005  2.317357e-004 2.269631e-004 1.472561e-005 0.000000e+000 
124.4  2.080978e+007  2.080374e+007  2.559974e+005  2.806094e+005  2.794544e+005  2.848043e+005  1.237878e+006  2.081186e+007  2.082113e+007  2.078472e+007  2.880285e+005  2.317570e-004 2.268894e-004 1.472561e-005 0.000000e+000 
124.5  2.080600e+007  2.080009e+007  2.565648e+005  2.805190e+005  2.793851e+005  2.847223e+005  1.298185e+006  2.080803e+007  2.081743e+007  2.078099e+007  2.879513e+005  2.318011e-004 2.268148e-004 1.472561e-005 0.000000e+000 
124.6  2.080229e+007  2.079652e+007  2.570849e+005  2.804325e+005  2.793196e+005  2.846426e+005  1.357077e+006  2.080429e+007  2.081379e+007  2.077734e+007  2.878789e+005  2.318746e-004 2.267429e-004 1.472561e-005 0.000000e+000 
124.7  2.079849e+007  2.079285e+007  2.575853e+005  2.803451e+005  2.792547e+005  2.845608e+005  1.417274e+006  2.080045e+007  2.081007e+007  2.077359e+007  2.878079e+005  2.319882e-004 2.266704e-004 1.472561e-005 0.000000e+000 
124.8  2.079459e+007  2.078909e+007  2.580669e+005  2.802609e+005  2.791916e+005  2.844838e+005  1.478778e+006  2.079652e+007  2.080624e+007  2.076975e+007  2.877376e+005  2.320550e-004 2.265973e-004 1.472561e-005 0.000000e+000 
124.9  2.079060e+007  2.078524e+007  2.585308e+005  2.801790e+005  2.791300e+005  2.844100e+005  1.541586e+006  2.079249e+007  2.080233e+007  2.076581e+007  2.876683e+005  2.320953e-004 2.265236e-004 1.472561e-005 0.000000e+000 
125.0  2.078651e+007  2.078129e+007  2.589778e+005  2.800985e+005  2.790697e+005  2.843376e+005  1.605700e+006  2.078837e+007  2.079831e+007  2.076178e+007  2.876000e+005  2.321309e-004 2.264491e-004 1.472561e-005 0.000000e+000 
125.1  2.078233e+007  2.077725e+007  2.594089e+005  2.800192e+005  2.790105e+005  2.842664e+005  1.671119e+006  2.078415e+007  2.079420e+007  2.075765e+007  2.875330e+005  2.321656e-004 2.263741e-004 1.472561e-005 0.000000e+000 
125.2  2.077805e+007  2.077311e+007  2.598248e+005  2.799411e+005  2.789526e+005  2.841963e+005  1.737844e+006  2.077984e+007  2.079000e+007  2.075343e+007  2.874670e+005  2.321996e-004 2.262984e-004 1.472561e-005 0.000000e+000 
125.3  2.077368e+007  2.076888e+007  2.602263e+005  2.798641e+005  2.788959e+005  2.841274e+005  1.805874e+006  2.077543e+007  2.078569e+007  2.074911e+007  2.874023e+005  2.322329e-004 2.262221e-004 1.472561e-005 0.000000e+000 
125.4  2.076920e+007  2.076455e+007  2.606140e+005  2.797884e+005  2.788404e+005  2.840597e+005  1.875209e+006  2.077093e+007  2.078130e+007  2.074469e+007  2.873387e+005  2.322656e-004 2.261451e-004 1.472561e-005 0.000000e+000 
125.5  2.076464e+007  2.076013e+007  2.609888e+005  2.797140e+005  2.787862e+005  2.839931e+005  1.945848e+006  2.076633e+007  2.077680e+007  2.074018e+007  2.872763e+005  2.322977e-004 2.260674e-004 1.472561e-005 0.000000e+000 
125.6  2.075997e+007  2.075561e+007  2.613511e+005  2.796407e+005  2.787332e+005  2.839277e+005  2.017793e+006  2.076163e+007  2.077221e+007  2.073557e+007  2.872151e+005  2.323291e-004 2.259892e-004 1.472561e-005 0.000000e+000 
125.7  2.075521e+007  2.075100e+007  2.617016e+005  2.795687e+005  2.786814e+005  2.838635e+005  2.091043e+006  2.075684e+007  2.076752e+007  2.073086e+007  2.871551e+005  2.323598e-004 2.259102e-004 1.472561e-005 0.000000e+000 
125.8  2.075035e+007  2.074629e+007  2.620408e+005  2.794979e+005  2.786309e+005  2.838005e+005  2.165598e+006  2.075195e+007  2.076273e+007  2.072606e+007  2.870963e+005  2.323899e-004 2.258307e-004 1.472561e-005 0.000000e+000 
125.9  2.074539e+007  2.074149e+007  2.623694e+005  2.794284e+005  2.785817e+005  2.837387e+005  2.241457e+006  2.074697e+007  2.075785e+007  2.072116e+007  2.870387e+005  2.324192e-004 2.257505e-004 1.472561e-005 0.000000e+000 
126.0  2.074034e+007  2.073659e+007  2.626878e+005  2.793601e+005  2.785337e+005  2.836781e+005  2.318621e+006  2.074189e+007  2.075287e+007  2.071616e+007  2.869823e+005  2.324479e-004 2.256696e-004 1.472561e-005 0.000000e+000 
126.1  2.073519e+007  2.073160e+007  2.629964e+005  2.792931e+005  2.784869e+005  2.836187e+005  2.397089e+006  2.073671e+007  2.074779e+007  2.071106e+007  2.869272e+005  2.324760e-004 2.255881e-004 1.472561e-005 0.000000e+000 
126.2  2.072994e+007  2.072651e+007  2.632958e+005  2.792273e+005  2.784415e+005  2.835605e+005  2.476862e+006  2.073143e+007  2.074261e+007  2.070587e+007  2.868733e+005  2.325033e-004 2.255060e-004 1.472561e-005 0.000000e+000 
126.3  2.072459e+007  2.072133e+007  2.635863e+005  2.791628e+005  2.783973e+005  2.835036e+005  2.557939e+006  2.072606e+007  2.073733e+007  2.070058e+007  2.868206e+005  2.325300e-004 2.254232e-004 1.472561e-005 0.000000e+000 
126.4  2.071914e+007  2.071604e+007  2.638684e+005  2.790996e+005  2.783544e+005  2.834478e+005  2.640321e+006  2.072059e+007  2.073196e+007  2.069519e+007  2.867691e+005  2.325560e-004 2.253397e-004 1.472561e-005 0.000000e+000 
126.5  2.071360e+007  2.071067e+007  2.641425e+005  2.790376e+005  2.783128e+005  2.833933e+005  2.724006e+006  2.071502e+007  2.072649e+007  2.068970e+007  2.867188e+005  2.325813e-004 2.252556e-004 1.472561e-005 0.000000e+000 
126.6  2.070796e+007  2.070519e+007  2.644088e+005  2.789769e+005  2.782725e+005  2.833401e+005  2.808996e+006  2.070935e+007  2.072092e+007  2.068412e+007  2.866699e+005  2.326060e-004 2.251709e-004 1.472561e-005 0.000000e+000 
126.7  2.070222e+007  2.069962e+007  2.646679e+005  2.789175e+005  2.782334e+005  2.832880e+005  2.895290e+006  2.070359e+007  2.071525e+007  2.067843e+007  2.866221e+005  2.326299e-004 2.250855e-004 1.472561e-005 0.000000e+000 
126.8  2.069637e+007  2.069396e+007  2.649199e+005  2.788594e+005  2.781957e+005  2.832372e+005  2.982888e+006  2.069773e+007  2.070948e+007  2.067265e+007  2.865756e+005  2.326532e-004 2.249994e-004 1.472561e-005 0.000000e+000 
126.9  2.069043e+007  2.068820e+007  2.651653e+005  2.788026e+005  2.781592e+005  2.831876e+005  3.071789e+006  2.069176e+007  2.070361e+007  2.066676e+007  2.865303e+005  2.326757e-004 2.249127e-004 1.472561e-005 0.000000e+000 
127.0  2.068440e+007  2.068234e+007  2.654042e+005  2.787471e+005  2.781241e+005  2.831393e+005  3.161994e+006  2.068570e+007  2.069764e+007  2.066078e+007  2.864863e+005  2.326976e-004 2.248254e-004 1.472561e-005 0.000000e+000 
127.1  2.067826e+007  2.067638e+007  2.656371e+005  2.786928e+005  2.780902e+005  2.830922e+005  3.253503e+006  2.067954e+007  2.069157e+007  2.065470e+007  2.864436e+005  2.327188e-004 2.247374e-004 1.472561e-005 0.000000e+000 
127.2  2.067202e+007  2.067033e+007  2.658642e+005  2.786399e+005  2.780577e+005  2.830463e+005  3.346316e+006  2.067328e+007  2.068540e+007  2.064852e+007  2.864021e+005  2.327393e-004 2.246487e-004 1.472561e-005 0.000000e+000 
127.3  2.066568e+007  2.066418e+007  2.660857e+005  2.785882e+005  2.780265e+005  2.830017e+005  3.440432e+006  2.066693e+007  2.067914e+007  2.064223e+007  2.863619e+005  2.327591e-004 2.245594e-004 1.472561e-005 0.000000e+000 
127.4  2.065924e+007  2.065793e+007  2.663018e+005  2.785379e+005  2.779965e+005  2.829584e+005  3.535851e+006  2.066047e+007  2.067277e+007  2.063585e+007  2.863229e+005  2.327782e-004 2.244695e-004 1.472561e-005 0.000000e+000 
127.5  2.065270e+007  2.065159e+007  2.665129e+005  2.784889e+005  2.779679e+005  2.829163e+005  3.632573e+006  2.065391e+007  2.066630e+007  2.062937e+007  2.862852e+005  2.327967e-004 2.243789e-004 1.472561e-005 0.000000e+000 
127.6  2.064606e+007  2.064515e+007  2.667192e+005  2.784411e+005  2.779406e+005  2.828755e+005  3.730599e+006  2.064726e+007  2.065973e+007  2.062279e+007  2.862488e+005  2.328144e-004 2.242876e-004 1.472561e-005 0.000000e+000 
127.7  2.063933e+007  2.063861e+007  2.669207e+005  2.783947e+005  2.779146e+005  2.828359e+005  3.829927e+006  2.064050e+007  2.065306e+007  2.061611e+007  2.862136e+005  2.328314e-004 2.241957e-004 1.472561e-005 0.000000e+000 
127.8  2.063249e+007  2.063198e+007  2.671179e+005  2.783496e+005  2.778899e+005  2.827975e+005  3.930558e+006  2.063364e+007  2.064629e+007  2.060933e+007  2.861797e+005  2.328478e-004 2.241032e-004 1.472561e-005 0.000000e+000 
127.9  2.062555e+007  2.062524e+007  2.673108e+005  2.783058e+005  2.778665e+005  2.827605e+005  4.032493e+006  2.062668e+007  2.063942e+007  2.060244e+007  2.861470e+005  2.328634e-004 2.240099e-004 1.472561e-005 0.000000e+000 
128.0  2.061850e+007  2.061841e+007  2.674997e+005  2.782633e+005  2.778445e+005  2.827247e+005  4.135730e+006  2.061963e+007  2.063245e+007  2.059546e+007  2.861157e+005  2.328784e-004 2.239161e-004 1.472561e-005 0.000000e+000 
128.1  2.061136e+007  2.061149e+007  2.676847e+005  2.782221e+005  2.778238e+005  2.826901e+005  4.240269e+006  2.061247e+007  2.062538e+007  2.058837e+007  2.860856e+005  2.328926e-004 2.238215e-004 1.472561e-005 0.000000e+000 
128.2  2.060412e+007  2.060446e+007  2.678660e+005  2.781822e+005  2.778044e+005  2.826568e+005  4.346111e+006  2.060521e+007  2.061820e+007  2.058119e+007  2.860568e+005  2.329062e-004 2.237264e-004 1.472561e-005 0.000000e+000 
128.3  2.059677e+007  2.059734e+007  2.680438e+005  2.781437e+005  2.777863e+005  2.826248e+005  4.453255e+006  2.059785e+007  2.061093e+007  2.057390e+007  2.860293e+005  2.329190e-004 2.236305e-004 1.472561e-005 0.000000e+000 
128.4  2.058932e+007  2.059013e+007  2.682182e+005  2.781064e+005  2.777695e+005  2.825940e+005  4.561701e+006  2.059039e+007  2.060355e+007  2.056651e+007  2.860030e+005  2.329312e-004 2.235340e-004 1.472561e-005 0.000000e+000 
128.5  2.058178e+007  2.058281e+007  2.683894e+005  2.780705e+005  2.777541e+005  2.825646e+005  4.671450e+006  2.058283e+007  2.059607e+007  2.055902e+007  2.859780e+005  2.329426e-004 2.234369e-004 1.472561e-005 0.000000e+000 
128.6  2.057412e+007  2.057540e+007  2.685575e+005  2.780359e+005  2.777400e+005  2.825363e+005  4.782500e+006  2.057516e+007  2.058849e+007  2.055142e+007  2.859544e+005  2.329534e-004 2.233390e-004 1.472561e-005 0.000000e+000 
128.7  2.056637e+007  2.056789e+007  2.687227e+005  2.780027e+005  2.777272e+005  2.825094e+005  4.894853e+006  2.056740e+007  2.058080e+007  2.054373e+007  2.859320e+005  2.329634e-004 2.232406e-004 1.472561e-005 0.000000e+000 
128.8  2.055852e+007  2.056028e+007  2.688851e+005  2.779707e+005  2.777157e+005  2.824837e+005  5.008507e+006  2.055953e+007  2.057302e+007  2.053593e+007  2.859108e+005  2.329728e-004 2.231414e-004 1.472561e-005 0.000000e+000 
128.9  2.055056e+007  2.055258e+007  2.690448e+005  2.779401e+005  2.777056e+005  2.824593e+005  5.123462e+006  2.055156e+007  2.056513e+007  2.052803e+007  2.858910e+005  2.329814e-004 2.230417e-004 1.472561e-005 0.000000e+000 
129.0  2.054250e+007  2.054478e+007  2.692020e+005  2.779108e+005  2.776968e+005  2.824361e+005  5.239719e+006  2.054349e+007  2.055713e+007  2.052003e+007  2.858724e+005  2.329894e-004 2.229412e-004 1.472561e-005 0.000000e+000 
129.1  2.053434e+007  2.053688e+007  2.693567e+005  2.778829e+005  2.776893e+005  2.824143e+005  5.357278e+006  2.053532e+007  2.054904e+007  2.051192e+007  2.858552e+005  2.329966e-004 2.228401e-004 1.472561e-005 0.000000e+000 
